GENE,ENVISION
ALG8,1.004080
RFWD2,0.876844
PARS2,0.764265
EPHA7,0.864972
BIRC6,0.908536
HIPK3,0.808259
SLC4A4,0.736313
USP9X,0.996933
LPPR4,0.967982
NOX5,0.952606
SLC5A8,1.006490
SLC5A9,0.761040
CHIA,0.864466
GAL3ST4,0.873641
LPIN2,0.962773
LRRK1,0.837124
LPIN1,0.851619
CDK12,0.977422
CHIT1,0.770453
MAP3K1,0.795911
CAMK4,0.814638
SLC12A7,0.769749
MARK1,0.982752
NDUFA12,0.988752
DGKB,0.828010
UGGT2,0.942204
TTN,0.824684
KMT2B,0.941876
FMO1,0.844462
ERBB4,0.811442
PARP4,0.797365
ACSS1,0.833268
PIGK,0.983012
SLC24A2,0.857244
PRKCZ,0.842732
ALG10,1.011330
USP18,0.811110
TNNI3K,0.903253
GALNT2,0.947209
SLCO1B1,0.980392
CYP4A11,0.965714
DZIP3,0.811668
SLC17A6,1.007980
SLC34A3,0.903329
RBBP6,0.860981
MSRA,0.520962
GUCY1B3,0.856054
CMTR1,0.820636
SDR42E1,0.962654
PTPRK,0.889707
SLC22A9,0.833852
